2025-06-25 23:02:53,178 - LOG ±â·ÏµÊ: {'time': '2025-06-25 23:02:53', 'cam': 'cam3_rgb', 'label': 'animal', 'clip': '/clips/cam3_rgb/20250625_230252_047113.mp4'}
2025-06-25 23:03:00,772 - LOG ±â·ÏµÊ: {'time': '2025-06-25 23:03:00', 'cam': 'cam1_rgb', 'label': 'person', 'clip': '/clips/cam1_rgb/20250625_230257_033025.mp4'}
2025-06-25 23:03:02,393 - LOG ±â·ÏµÊ: {'time': '2025-06-25 23:03:02', 'cam': 'cam3_rgb', 'label': 'animal', 'clip': '/clips/cam3_rgb/20250625_230301_413622.mp4'}
2025-06-25 23:03:55,123 - LOG ±â·ÏµÊ: {'time': '2025-06-25 23:03:55', 'cam': 'cam3_thermal', 'label': 'animal', 'clip': '/clips/cam3_thermal/20250625_230354_048595.mp4'}
2025-06-25 23:03:55,630 - LOG ±â·ÏµÊ: {'time': '2025-06-25 23:03:55', 'cam': 'cam3_rgb', 'label': 'animal', 'clip': '/clips/cam3_rgb/20250625_230354_259287.mp4'}
2025-06-25 23:03:56,033 - LOG ±â·ÏµÊ: {'time': '2025-06-25 23:03:56', 'cam': 'cam3_rgb', 'label': 'animal', 'clip': '/clips/cam3_rgb/20250625_230354_523349.mp4'}
2025-06-25 23:04:12,471 - LOG ±â·ÏµÊ: {'time': '2025-06-25 23:04:12', 'cam': 'cam3_thermal', 'label': 'animal', 'clip': '/clips/cam3_thermal/20250625_230411_569231.mp4'}
2025-06-25 23:04:13,411 - LOG ±â·ÏµÊ: {'time': '2025-06-25 23:04:13', 'cam': 'cam3_rgb', 'label': 'animal', 'clip': '/clips/cam3_rgb/20250625_230412_286347.mp4'}
2025-06-25 23:04:14,390 - LOG ±â·ÏµÊ: {'time': '2025-06-25 23:04:14', 'cam': 'cam3_rgb', 'label': 'animal', 'clip': '/clips/cam3_rgb/20250625_230413_306847.mp4'}
2025-06-25 23:04:28,199 - LOG ±â·ÏµÊ: {'time': '2025-06-25 23:04:28', 'cam': 'cam1_thermal', 'label': 'person', 'clip': '/clips/cam1_thermal/20250625_230423_639836.mp4'}
2025-06-25 23:04:29,717 - LOG ±â·ÏµÊ: {'time': '2025-06-25 23:04:29', 'cam': 'cam1_rgb', 'label': 'person', 'clip': '/clips/cam1_rgb/20250625_230424_132559.mp4'}
2025-06-25 23:04:30,932 - LOG ±â·ÏµÊ: {'time': '2025-06-25 23:04:30', 'cam': 'cam3_thermal', 'label': 'animal', 'clip': '/clips/cam3_thermal/20250625_230429_611005.mp4'}
2025-06-25 23:04:32,679 - LOG ±â·ÏµÊ: {'time': '2025-06-25 23:04:32', 'cam': 'cam3_rgb', 'label': 'animal', 'clip': '/clips/cam3_rgb/20250625_230430_904765.mp4'}
2025-06-25 23:04:32,734 - LOG ±â·ÏµÊ: {'time': '2025-06-25 23:04:32', 'cam': 'cam1', 'label': 'velocity'}
2025-06-25 23:04:33,317 - LOG ±â·ÏµÊ: {'time': '2025-06-25 23:04:33', 'cam': 'cam1_rgb', 'label': 'person', 'clip': '/clips/cam1_rgb/20250625_230426_526884.mp4'}
2025-06-25 23:04:34,317 - LOG ±â·ÏµÊ: {'time': '2025-06-25 23:04:34', 'cam': 'cam3_rgb', 'label': 'animal', 'clip': '/clips/cam3_rgb/20250625_230433_278815.mp4'}
2025-06-25 23:04:41,124 - LOG ±â·ÏµÊ: {'time': '2025-06-25 23:04:41', 'cam': 'cam2_thermal', 'label': 'person', 'clip': '/clips/cam2_thermal/20250625_230436_338426.mp4'}
2025-06-25 23:04:42,557 - LOG ±â·ÏµÊ: {'time': '2025-06-25 23:04:42', 'cam': 'cam2_rgb', 'label': 'person', 'clip': '/clips/cam2_rgb/20250625_230436_996062.mp4'}
2025-06-25 23:04:46,393 - LOG ±â·ÏµÊ: {'time': '2025-06-25 23:04:46', 'cam': 'cam2_rgb', 'label': 'person', 'clip': '/clips/cam2_rgb/20250625_230440_682984.mp4'}
2025-06-25 23:04:50,925 - LOG ±â·ÏµÊ: {'time': '2025-06-25 23:04:50', 'cam': 'cam3_thermal', 'label': 'animal', 'clip': '/clips/cam3_thermal/20250625_230449_989464.mp4'}
2025-06-25 23:24:33,491 - LOG ±â·ÏµÊ: {'time': '2025-06-25 23:24:33', 'cam': 'cam3_thermal', 'label': 'animal (avg conf 0.79)', 'clip': '/clips/cam3_thermal/20250625_232432_448935.mp4'}
2025-06-25 23:24:33,894 - LOG ±â·ÏµÊ: {'time': '2025-06-25 23:24:33', 'cam': 'cam3_rgb', 'label': 'animal (avg conf 0.79)', 'clip': '/clips/cam3_rgb/20250625_232432_641815.mp4'}
2025-06-25 23:24:34,388 - LOG ±â·ÏµÊ: {'time': '2025-06-25 23:24:34', 'cam': 'cam3_rgb', 'label': 'animal (avg conf 0.79)', 'clip': '/clips/cam3_rgb/20250625_232432_947184.mp4'}
2025-06-25 23:24:50,906 - LOG ±â·ÏµÊ: {'time': '2025-06-25 23:24:50', 'cam': 'cam3_thermal', 'label': 'animal (avg conf 0.79)', 'clip': '/clips/cam3_thermal/20250625_232449_976576.mp4'}
2025-06-25 23:24:51,680 - LOG ±â·ÏµÊ: {'time': '2025-06-25 23:24:51', 'cam': 'cam3_rgb', 'label': 'animal (avg conf 0.79)', 'clip': '/clips/cam3_rgb/20250625_232450_496729.mp4'}
2025-06-25 23:24:52,753 - LOG ±â·ÏµÊ: {'time': '2025-06-25 23:24:52', 'cam': 'cam3_rgb', 'label': 'animal (avg conf 0.79)', 'clip': '/clips/cam3_rgb/20250625_232451_676602.mp4'}
2025-06-25 23:25:07,010 - LOG ±â·ÏµÊ: {'time': '2025-06-25 23:25:07', 'cam': 'cam1_thermal', 'label': 'person (avg conf 0.73)', 'clip': '/clips/cam1_thermal/20250625_232502_116609.mp4'}
2025-06-25 23:25:08,557 - LOG ±â·ÏµÊ: {'time': '2025-06-25 23:25:08', 'cam': 'cam1_rgb', 'label': 'person (avg conf 0.73)', 'clip': '/clips/cam1_rgb/20250625_232502_545048.mp4'}
2025-06-25 23:25:09,505 - LOG ±â·ÏµÊ: {'time': '2025-06-25 23:25:09', 'cam': 'cam3_thermal', 'label': 'animal (avg conf 0.79)', 'clip': '/clips/cam3_thermal/20250625_232508_190303.mp4'}
2025-06-25 23:25:11,160 - LOG ±â·ÏµÊ: {'time': '2025-06-25 23:25:11', 'cam': 'cam3_rgb', 'label': 'animal (avg conf 0.79)', 'clip': '/clips/cam3_rgb/20250625_232509_287571.mp4'}
2025-06-25 23:25:11,748 - LOG ±â·ÏµÊ: {'time': '2025-06-25 23:25:11', 'cam': 'cam1', 'label': 'velocity'}
2025-06-25 23:25:12,107 - LOG ±â·ÏµÊ: {'time': '2025-06-25 23:25:12', 'cam': 'cam1_rgb', 'label': 'person (avg conf 0.73)', 'clip': '/clips/cam1_rgb/20250625_232505_124706.mp4'}
2025-06-25 23:25:12,897 - LOG ±â·ÏµÊ: {'time': '2025-06-25 23:25:12', 'cam': 'cam3_rgb', 'label': 'animal (avg conf 0.79)', 'clip': '/clips/cam3_rgb/20250625_232511_743492.mp4'}
2025-06-25 23:25:19,901 - LOG ±â·ÏµÊ: {'time': '2025-06-25 23:25:19', 'cam': 'cam2_thermal', 'label': 'person (avg conf 0.65)', 'clip': '/clips/cam2_thermal/20250625_232515_026440.mp4'}
2025-06-25 23:25:21,170 - LOG ±â·ÏµÊ: {'time': '2025-06-25 23:25:21', 'cam': 'cam2_rgb', 'label': 'person (avg conf 0.65)', 'clip': '/clips/cam2_rgb/20250625_232515_547337.mp4'}
2025-06-25 23:25:24,660 - LOG ±â·ÏµÊ: {'time': '2025-06-25 23:25:24', 'cam': 'cam2_rgb', 'label': 'person (avg conf 0.65)', 'clip': '/clips/cam2_rgb/20250625_232519_135181.mp4'}
2025-06-25 23:25:29,277 - LOG ±â·ÏµÊ: {'time': '2025-06-25 23:25:29', 'cam': 'cam3_thermal', 'label': 'animal (avg conf 0.79)', 'clip': '/clips/cam3_thermal/20250625_232528_381974.mp4'}
2025-06-25 23:25:30,840 - LOG ±â·ÏµÊ: {'time': '2025-06-25 23:25:30', 'cam': 'cam3_rgb', 'label': 'animal (avg conf 0.79)', 'clip': '/clips/cam3_rgb/20250625_232529_901779.mp4'}
2025-06-25 23:31:24,985 - LOG ±â·ÏµÊ: {'time': '2025-06-25 23:31:24', 'cam': 'cam3_thermal', 'label': 'animal (avg conf 0.79)', 'clip': '/clips/cam3_thermal/20250625_233124_069570.mp4'}
2025-06-25 23:31:25,481 - LOG ±â·ÏµÊ: {'time': '2025-06-25 23:31:25', 'cam': 'cam3_rgb', 'label': 'animal (avg conf 0.79)', 'clip': '/clips/cam3_rgb/20250625_233124_288629.mp4'}
2025-06-25 23:31:25,941 - LOG ±â·ÏµÊ: {'time': '2025-06-25 23:31:25', 'cam': 'cam3_rgb', 'label': 'animal (avg conf 0.79)', 'clip': '/clips/cam3_rgb/20250625_233124_600263.mp4'}
2025-06-25 23:31:42,003 - LOG ±â·ÏµÊ: {'time': '2025-06-25 23:31:42', 'cam': 'cam3_thermal', 'label': 'animal (avg conf 0.79)', 'clip': '/clips/cam3_thermal/20250625_233141_105280.mp4'}
2025-06-25 23:31:42,793 - LOG ±â·ÏµÊ: {'time': '2025-06-25 23:31:42', 'cam': 'cam3_rgb', 'label': 'animal (avg conf 0.79)', 'clip': '/clips/cam3_rgb/20250625_233141_739910.mp4'}
2025-06-25 23:31:43,831 - LOG ±â·ÏµÊ: {'time': '2025-06-25 23:31:43', 'cam': 'cam3_rgb', 'label': 'animal (avg conf 0.79)', 'clip': '/clips/cam3_rgb/20250625_233142_833530.mp4'}
2025-06-25 23:31:58,434 - LOG ±â·ÏµÊ: {'time': '2025-06-25 23:31:58', 'cam': 'cam1_thermal', 'label': 'person (avg conf 0.73)', 'clip': '/clips/cam1_thermal/20250625_233153_506163.mp4'}
2025-06-25 23:31:59,649 - LOG ±â·ÏµÊ: {'time': '2025-06-25 23:31:59', 'cam': 'cam1_rgb', 'label': 'person (avg conf 0.73)', 'clip': '/clips/cam1_rgb/20250625_233153_925341.mp4'}
2025-06-25 23:32:00,843 - LOG ±â·ÏµÊ: {'time': '2025-06-25 23:32:00', 'cam': 'cam3_thermal', 'label': 'animal (avg conf 0.79)', 'clip': '/clips/cam3_thermal/20250625_233159_099819.mp4'}
2025-06-25 23:32:02,354 - LOG ±â·ÏµÊ: {'time': '2025-06-25 23:32:02', 'cam': 'cam3_rgb', 'label': 'animal (avg conf 0.79)', 'clip': '/clips/cam3_rgb/20250625_233200_311810.mp4'}
2025-06-25 23:32:02,968 - LOG ±â·ÏµÊ: {'time': '2025-06-25 23:32:02', 'cam': 'cam1', 'label': 'velocity'}
2025-06-25 23:32:03,081 - LOG ±â·ÏµÊ: {'time': '2025-06-25 23:32:03', 'cam': 'cam1_rgb', 'label': 'person (avg conf 0.73)', 'clip': '/clips/cam1_rgb/20250625_233155_766680.mp4'}
2025-06-25 23:32:03,808 - LOG ±â·ÏµÊ: {'time': '2025-06-25 23:32:03', 'cam': 'cam3_rgb', 'label': 'animal (avg conf 0.79)', 'clip': '/clips/cam3_rgb/20250625_233202_455205.mp4'}
2025-06-25 23:32:11,099 - LOG ±â·ÏµÊ: {'time': '2025-06-25 23:32:11', 'cam': 'cam2_thermal', 'label': 'person (avg conf 0.65)', 'clip': '/clips/cam2_thermal/20250625_233206_544423.mp4'}
2025-06-25 23:32:12,510 - LOG ±â·ÏµÊ: {'time': '2025-06-25 23:32:12', 'cam': 'cam2_rgb', 'label': 'person (avg conf 0.65)', 'clip': '/clips/cam2_rgb/20250625_233207_071038.mp4'}
2025-06-25 23:32:15,643 - LOG ±â·ÏµÊ: {'time': '2025-06-25 23:32:15', 'cam': 'cam2_rgb', 'label': 'person (avg conf 0.65)', 'clip': '/clips/cam2_rgb/20250625_233210_157379.mp4'}
2025-06-25 23:32:20,978 - LOG ±â·ÏµÊ: {'time': '2025-06-25 23:32:20', 'cam': 'cam3_thermal', 'label': 'animal (avg conf 0.79)', 'clip': '/clips/cam3_thermal/20250625_233220_009091.mp4'}
2025-06-25 23:32:22,301 - LOG ±â·ÏµÊ: {'time': '2025-06-25 23:32:22', 'cam': 'cam3_rgb', 'label': 'animal (avg conf 0.79)', 'clip': '/clips/cam3_rgb/20250625_233221_203982.mp4'}
2025-06-25 23:32:40,612 - LOG ±â·ÏµÊ: {'time': '2025-06-25 23:32:40', 'cam': 'cam3_thermal', 'label': 'animal (avg conf 0.79)', 'clip': '/clips/cam3_thermal/20250625_233239_536082.mp4'}
2025-06-25 23:32:42,184 - LOG ±â·ÏµÊ: {'time': '2025-06-25 23:32:42', 'cam': 'cam3_rgb', 'label': 'animal (avg conf 0.79)', 'clip': '/clips/cam3_rgb/20250625_233241_021969.mp4'}
2025-06-25 23:32:57,875 - LOG ±â·ÏµÊ: {'time': '2025-06-25 23:32:57', 'cam': 'cam1_thermal', 'label': 'person (avg conf 0.73)', 'clip': '/clips/cam1_thermal/20250625_233253_285967.mp4'}
2025-06-25 23:33:00,028 - LOG ±â·ÏµÊ: {'time': '2025-06-25 23:33:00', 'cam': 'cam1_rgb', 'label': 'person (avg conf 0.73)', 'clip': '/clips/cam1_rgb/20250625_233255_105151.mp4'}
2025-06-25 23:33:01,856 - LOG ±â·ÏµÊ: {'time': '2025-06-25 23:33:01', 'cam': 'cam3_thermal', 'label': 'animal (avg conf 0.79)', 'clip': '/clips/cam3_thermal/20250625_233300_654183.mp4'}
2025-06-25 23:33:03,650 - LOG ±â·ÏµÊ: {'time': '2025-06-25 23:33:03', 'cam': 'cam3_rgb', 'label': 'animal (avg conf 0.79)', 'clip': '/clips/cam3_rgb/20250625_233302_468009.mp4'}
2025-06-25 23:33:10,899 - LOG ±â·ÏµÊ: {'time': '2025-06-25 23:33:10', 'cam': 'cam3_rgb', 'label': 'animal (avg conf 0.79)', 'clip': '/clips/cam3_rgb/20250625_233307_569970.mp4'}
2025-06-25 23:33:12,631 - LOG ±â·ÏµÊ: {'time': '2025-06-25 23:33:12', 'cam': 'cam1_rgb', 'label': 'person (avg conf 0.73)', 'clip': '/clips/cam1_rgb/20250625_233307_445644.mp4'}
2025-06-25 23:41:09,199 - LOG ±â·ÏµÊ: {'time': '2025-06-25 23:41:09', 'cam': 'cam3_thermal', 'label': 'animal (avg conf 0.79)', 'clip': '/clips/cam3_thermal/20250625_234108_268360.mp4'}
2025-06-25 23:41:09,660 - LOG ±â·ÏµÊ: {'time': '2025-06-25 23:41:09', 'cam': 'cam3_rgb', 'label': 'animal (avg conf 0.79)', 'clip': '/clips/cam3_rgb/20250625_234108_461202.mp4'}
2025-06-25 23:41:10,085 - LOG ±â·ÏµÊ: {'time': '2025-06-25 23:41:10', 'cam': 'cam3_rgb', 'label': 'animal (avg conf 0.79)', 'clip': '/clips/cam3_rgb/20250625_234108_697521.mp4'}
2025-06-25 23:41:26,291 - LOG ±â·ÏµÊ: {'time': '2025-06-25 23:41:26', 'cam': 'cam3_thermal', 'label': 'animal (avg conf 0.79)', 'clip': '/clips/cam3_thermal/20250625_234125_335916.mp4'}
2025-06-25 23:41:27,065 - LOG ±â·ÏµÊ: {'time': '2025-06-25 23:41:27', 'cam': 'cam3_rgb', 'label': 'animal (avg conf 0.79)', 'clip': '/clips/cam3_rgb/20250625_234125_884192.mp4'}
2025-06-25 23:41:27,926 - LOG ±â·ÏµÊ: {'time': '2025-06-25 23:41:27', 'cam': 'cam3_rgb', 'label': 'animal (avg conf 0.79)', 'clip': '/clips/cam3_rgb/20250625_234126_847710.mp4'}
2025-06-25 23:41:42,598 - LOG ±â·ÏµÊ: {'time': '2025-06-25 23:41:42', 'cam': 'cam1_thermal', 'label': 'person (avg conf 0.73)', 'clip': '/clips/cam1_thermal/20250625_234137_619674.mp4'}
2025-06-25 23:41:44,008 - LOG ±â·ÏµÊ: {'time': '2025-06-25 23:41:44', 'cam': 'cam1_rgb', 'label': 'person (avg conf 0.73)', 'clip': '/clips/cam1_rgb/20250625_234138_009810.mp4'}
2025-06-25 23:41:44,862 - LOG ±â·ÏµÊ: {'time': '2025-06-25 23:41:44', 'cam': 'cam3_thermal', 'label': 'animal (avg conf 0.79)', 'clip': '/clips/cam3_thermal/20250625_234143_441003.mp4'}
2025-06-25 23:41:46,474 - LOG ±â·ÏµÊ: {'time': '2025-06-25 23:41:46', 'cam': 'cam3_rgb', 'label': 'animal (avg conf 0.79)', 'clip': '/clips/cam3_rgb/20250625_234144_541085.mp4'}
2025-06-25 23:41:47,333 - LOG ±â·ÏµÊ: {'time': '2025-06-25 23:41:47', 'cam': 'cam1', 'label': 'velocity'}
2025-06-25 23:41:47,507 - LOG ±â·ÏµÊ: {'time': '2025-06-25 23:41:47', 'cam': 'cam1_rgb', 'label': 'person (avg conf 0.73)', 'clip': '/clips/cam1_rgb/20250625_234140_404380.mp4'}
2025-06-25 23:41:48,184 - LOG ±â·ÏµÊ: {'time': '2025-06-25 23:41:48', 'cam': 'cam3_rgb', 'label': 'animal (avg conf 0.79)', 'clip': '/clips/cam3_rgb/20250625_234146_840693.mp4'}
2025-06-25 23:41:55,227 - LOG ±â·ÏµÊ: {'time': '2025-06-25 23:41:55', 'cam': 'cam2_thermal', 'label': 'person (avg conf 0.65)', 'clip': '/clips/cam2_thermal/20250625_234150_398418.mp4'}
2025-06-25 23:41:56,722 - LOG ±â·ÏµÊ: {'time': '2025-06-25 23:41:56', 'cam': 'cam2_rgb', 'label': 'person (avg conf 0.65)', 'clip': '/clips/cam2_rgb/20250625_234150_979754.mp4'}
2025-06-25 23:41:59,996 - LOG ±â·ÏµÊ: {'time': '2025-06-25 23:41:59', 'cam': 'cam2_rgb', 'label': 'person (avg conf 0.65)', 'clip': '/clips/cam2_rgb/20250625_234154_309192.mp4'}
2025-06-25 23:42:04,771 - LOG ±â·ÏµÊ: {'time': '2025-06-25 23:42:04', 'cam': 'cam3_thermal', 'label': 'animal (avg conf 0.79)', 'clip': '/clips/cam3_thermal/20250625_234203_780756.mp4'}
2025-06-25 23:42:06,276 - LOG ±â·ÏµÊ: {'time': '2025-06-25 23:42:06', 'cam': 'cam3_rgb', 'label': 'animal (avg conf 0.79)', 'clip': '/clips/cam3_rgb/20250625_234205_304909.mp4'}
2025-06-25 23:42:23,634 - LOG ±â·ÏµÊ: {'time': '2025-06-25 23:42:23', 'cam': 'cam3_thermal', 'label': 'animal (avg conf 0.79)', 'clip': '/clips/cam3_thermal/20250625_234222_599632.mp4'}
2025-06-25 23:42:25,582 - LOG ±â·ÏµÊ: {'time': '2025-06-25 23:42:25', 'cam': 'cam3_rgb', 'label': 'animal (avg conf 0.79)', 'clip': '/clips/cam3_rgb/20250625_234224_440359.mp4'}
2025-06-25 23:42:32,414 - LOG ±â·ÏµÊ: {'time': '2025-06-25 23:42:32', 'cam': 'cam3_rgb', 'label': 'animal (avg conf 0.79)', 'clip': '/clips/cam3_rgb/20250625_234230_408061.mp4'}
2025-06-25 23:45:47,663 - LOG ±â·ÏµÊ: {'time': '2025-06-25 23:45:47', 'cam': 'cam3_thermal', 'label': 'animal (avg conf 0.79)', 'clip': '/clips/cam3_thermal/20250625_234546_678738.mp4'}
2025-06-25 23:45:48,145 - LOG ±â·ÏµÊ: {'time': '2025-06-25 23:45:48', 'cam': 'cam3_rgb', 'label': 'animal (avg conf 0.79)', 'clip': '/clips/cam3_rgb/20250625_234546_887495.mp4'}
2025-06-25 23:45:48,671 - LOG ±â·ÏµÊ: {'time': '2025-06-25 23:45:48', 'cam': 'cam3_rgb', 'label': 'animal (avg conf 0.79)', 'clip': '/clips/cam3_rgb/20250625_234547_252488.mp4'}
2025-06-25 23:46:05,067 - LOG ±â·ÏµÊ: {'time': '2025-06-25 23:46:05', 'cam': 'cam3_thermal', 'label': 'animal (avg conf 0.79)', 'clip': '/clips/cam3_thermal/20250625_234604_162600.mp4'}
2025-06-25 23:46:05,896 - LOG ±â·ÏµÊ: {'time': '2025-06-25 23:46:05', 'cam': 'cam3_rgb', 'label': 'animal (avg conf 0.79)', 'clip': '/clips/cam3_rgb/20250625_234604_868849.mp4'}
2025-06-25 23:46:07,024 - LOG ±â·ÏµÊ: {'time': '2025-06-25 23:46:07', 'cam': 'cam3_rgb', 'label': 'animal (avg conf 0.79)', 'clip': '/clips/cam3_rgb/20250625_234606_041878.mp4'}
2025-06-25 23:46:20,829 - LOG ±â·ÏµÊ: {'time': '2025-06-25 23:46:20', 'cam': 'cam1_thermal', 'label': 'person (avg conf 0.73)', 'clip': '/clips/cam1_thermal/20250625_234616_173008.mp4'}
2025-06-25 23:46:22,449 - LOG ±â·ÏµÊ: {'time': '2025-06-25 23:46:22', 'cam': 'cam1_rgb', 'label': 'person (avg conf 0.73)', 'clip': '/clips/cam1_rgb/20250625_234616_627656.mp4'}
2025-06-25 23:46:23,680 - LOG ±â·ÏµÊ: {'time': '2025-06-25 23:46:23', 'cam': 'cam3_thermal', 'label': 'animal (avg conf 0.79)', 'clip': '/clips/cam3_thermal/20250625_234622_083573.mp4'}
2025-06-25 23:46:24,583 - LOG ±â·ÏµÊ: {'time': '2025-06-25 23:46:24', 'cam': 'cam1_rgb', 'label': 'person (avg conf 0.73)', 'clip': '/clips/cam1_rgb/20250625_234618_966119.mp4'}
2025-06-25 23:46:24,928 - LOG ±â·ÏµÊ: {'time': '2025-06-25 23:46:24', 'cam': 'cam3_rgb', 'label': 'animal (avg conf 0.79)', 'clip': '/clips/cam3_rgb/20250625_234623_209078.mp4'}
2025-06-25 23:46:25,267 - LOG ±â·ÏµÊ: {'time': '2025-06-25 23:46:25', 'cam': 'cam1', 'label': 'velocity', 'message': 'µ¿ÂÊÀ¸·Î 0.4m/s, ³²ÂÊÀ¸·Î 0.2m/s, 0.1m/s ¼Ó·ÂÀ¸·Î ÇÏ°­Áß'}
2025-06-25 23:46:26,421 - LOG ±â·ÏµÊ: {'time': '2025-06-25 23:46:26', 'cam': 'cam3_rgb', 'label': 'animal (avg conf 0.79)', 'clip': '/clips/cam3_rgb/20250625_234625_425300.mp4'}
2025-06-25 23:46:33,482 - LOG ±â·ÏµÊ: {'time': '2025-06-25 23:46:33', 'cam': 'cam2_thermal', 'label': 'person (avg conf 0.65)', 'clip': '/clips/cam2_thermal/20250625_234628_961935.mp4'}
2025-06-25 23:46:34,953 - LOG ±â·ÏµÊ: {'time': '2025-06-25 23:46:34', 'cam': 'cam2_rgb', 'label': 'person (avg conf 0.65)', 'clip': '/clips/cam2_rgb/20250625_234629_554176.mp4'}
2025-06-25 23:46:38,244 - LOG ±â·ÏµÊ: {'time': '2025-06-25 23:46:38', 'cam': 'cam2_rgb', 'label': 'person (avg conf 0.65)', 'clip': '/clips/cam2_rgb/20250625_234632_903930.mp4'}
2025-06-25 23:46:43,206 - LOG ±â·ÏµÊ: {'time': '2025-06-25 23:46:43', 'cam': 'cam3_thermal', 'label': 'animal (avg conf 0.79)', 'clip': '/clips/cam3_thermal/20250625_234642_219871.mp4'}
2025-06-25 23:46:44,365 - LOG ±â·ÏµÊ: {'time': '2025-06-25 23:46:44', 'cam': 'cam3_rgb', 'label': 'animal (avg conf 0.79)', 'clip': '/clips/cam3_rgb/20250625_234643_257118.mp4'}
2025-06-25 23:50:35,365 - [\U0001f4dd LOG ±â·ÏµÊ] {'time': '2025-06-25 23:50:35', 'cam': 'cam3_thermal', 'label': 'animal (avg conf 0.79)', 'clip': '/clips/cam3_thermal/20250625_235034_366499.mp4'}
2025-06-25 23:50:35,367 - [\U0001f4e4 WebSocket Àü¼Û] {'time': '2025-06-25 23:50:35', 'cam': 'cam3_thermal', 'label': 'animal (avg conf 0.79)', 'clip': '/clips/cam3_thermal/20250625_235034_366499.mp4'}
2025-06-25 23:50:36,026 - [\U0001f4dd LOG ±â·ÏµÊ] {'time': '2025-06-25 23:50:36', 'cam': 'cam3_rgb', 'label': 'animal (avg conf 0.79)', 'clip': '/clips/cam3_rgb/20250625_235034_639974.mp4'}
2025-06-25 23:50:36,027 - [\U0001f4e4 WebSocket Àü¼Û] {'time': '2025-06-25 23:50:36', 'cam': 'cam3_rgb', 'label': 'animal (avg conf 0.79)', 'clip': '/clips/cam3_rgb/20250625_235034_639974.mp4'}
2025-06-25 23:50:36,383 - [\U0001f4dd LOG ±â·ÏµÊ] {'time': '2025-06-25 23:50:36', 'cam': 'cam3_rgb', 'label': 'animal (avg conf 0.79)', 'clip': '/clips/cam3_rgb/20250625_235034_858704.mp4'}
2025-06-25 23:50:36,384 - [\U0001f4e4 WebSocket Àü¼Û] {'time': '2025-06-25 23:50:36', 'cam': 'cam3_rgb', 'label': 'animal (avg conf 0.79)', 'clip': '/clips/cam3_rgb/20250625_235034_858704.mp4'}
2025-06-25 23:50:52,736 - [\U0001f4dd LOG ±â·ÏµÊ] {'time': '2025-06-25 23:50:52', 'cam': 'cam3_thermal', 'label': 'animal (avg conf 0.79)', 'clip': '/clips/cam3_thermal/20250625_235051_761408.mp4'}
2025-06-25 23:50:52,737 - [\U0001f4e4 WebSocket Àü¼Û] {'time': '2025-06-25 23:50:52', 'cam': 'cam3_thermal', 'label': 'animal (avg conf 0.79)', 'clip': '/clips/cam3_thermal/20250625_235051_761408.mp4'}
2025-06-25 23:50:53,741 - [\U0001f4dd LOG ±â·ÏµÊ] {'time': '2025-06-25 23:50:53', 'cam': 'cam3_rgb', 'label': 'animal (avg conf 0.79)', 'clip': '/clips/cam3_rgb/20250625_235052_576326.mp4'}
2025-06-25 23:50:53,742 - [\U0001f4e4 WebSocket Àü¼Û] {'time': '2025-06-25 23:50:53', 'cam': 'cam3_rgb', 'label': 'animal (avg conf 0.79)', 'clip': '/clips/cam3_rgb/20250625_235052_576326.mp4'}
2025-06-25 23:50:54,738 - [\U0001f4dd LOG ±â·ÏµÊ] {'time': '2025-06-25 23:50:54', 'cam': 'cam3_rgb', 'label': 'animal (avg conf 0.79)', 'clip': '/clips/cam3_rgb/20250625_235053_678164.mp4'}
2025-06-25 23:50:54,740 - [\U0001f4e4 WebSocket Àü¼Û] {'time': '2025-06-25 23:50:54', 'cam': 'cam3_rgb', 'label': 'animal (avg conf 0.79)', 'clip': '/clips/cam3_rgb/20250625_235053_678164.mp4'}
2025-06-25 23:51:08,862 - [\U0001f4dd LOG ±â·ÏµÊ] {'time': '2025-06-25 23:51:08', 'cam': 'cam1_thermal', 'label': 'person (avg conf 0.73)', 'clip': '/clips/cam1_thermal/20250625_235103_987166.mp4'}
2025-06-25 23:51:08,867 - [\U0001f4e4 WebSocket Àü¼Û] {'time': '2025-06-25 23:51:08', 'cam': 'cam1_thermal', 'label': 'person (avg conf 0.73)', 'clip': '/clips/cam1_thermal/20250625_235103_987166.mp4'}
2025-06-25 23:51:10,559 - [\U0001f4dd LOG ±â·ÏµÊ] {'time': '2025-06-25 23:51:10', 'cam': 'cam1_rgb', 'label': 'person (avg conf 0.73)', 'clip': '/clips/cam1_rgb/20250625_235104_530101.mp4'}
2025-06-25 23:51:10,561 - [\U0001f4e4 WebSocket Àü¼Û] {'time': '2025-06-25 23:51:10', 'cam': 'cam1_rgb', 'label': 'person (avg conf 0.73)', 'clip': '/clips/cam1_rgb/20250625_235104_530101.mp4'}
2025-06-25 23:51:11,788 - [\U0001f4dd LOG ±â·ÏµÊ] {'time': '2025-06-25 23:51:11', 'cam': 'cam3_thermal', 'label': 'animal (avg conf 0.79)', 'clip': '/clips/cam3_thermal/20250625_235110_103631.mp4'}
2025-06-25 23:51:11,797 - [\U0001f4e4 WebSocket Àü¼Û] {'time': '2025-06-25 23:51:11', 'cam': 'cam3_thermal', 'label': 'animal (avg conf 0.79)', 'clip': '/clips/cam3_thermal/20250625_235110_103631.mp4'}
